timestamp,open,high,low,close,volume,sigma_t,DCL_5,DCM_5,DCU_5,Pos_5,TrailingStop_5,w_5,DCL_10,DCM_10,DCU_10,Pos_10,TrailingStop_10,w_10,DCL_20,DCM_20,DCU_20,Pos_20,TrailingStop_20,w_20,DCL_30,DCM_30,DCU_30,Pos_30,TrailingStop_30,w_30,DCL_60,DCM_60,DCU_60,Pos_60,TrailingStop_60,w_60,DCL_90,DCM_90,DCU_90,Pos_90,TrailingStop_90,w_90,DCL_150,DCM_150,DCU_150,Pos_150,TrailingStop_150,w_150,DCL_250,DCM_250,DCU_250,Pos_250,TrailingStop_250,w_250,DCL_360,DCM_360,DCU_360,Pos_360,TrailingStop_360,w_360,w_Combo,asset_return,strategy_return
2021-01-14 00:00:00+00:00,1130.4,1249.32,1087.68,1234.86,4079502.435,0.8130078301409468,637.9,958.9300000000001,1279.96,1.0,953.5699999999999,0.30750011344498224,637.9,958.9300000000001,1279.96,1.0,953.5699999999999,0.30750011344498224,637.9,958.9300000000001,1279.96,1.0,953.5699999999999,0.30750011344498224,637.9,958.9300000000001,1279.96,1.0,953.5699999999999,0.30750011344498224,637.9,958.9300000000001,1279.96,1.0,953.5699999999999,0.30750011344498224,637.9,958.9300000000001,1279.96,1.0,953.5699999999999,0.30750011344498224,637.9,958.9300000000001,1279.96,1.0,953.5699999999999,0.30750011344498224,637.9,958.9300000000001,1279.96,1.0,953.5699999999999,0.30750011344498224,637.9,958.9300000000001,1279.96,1.0,953.5699999999999,0.30750011344498224,0.30750011344498224,0.09240976645435217,0.02863841163631095
2021-01-15 00:00:00+00:00,1234.5,1260.0,1070.0,1168.79,5020898.727,0.8210097175210379,685.97,982.965,1279.96,1.0,958.9300000000001,0.3045030949875376,685.97,982.965,1279.96,1.0,958.9300000000001,0.3045030949875376,685.97,982.965,1279.96,1.0,958.9300000000001,0.3045030949875376,685.97,982.965,1279.96,1.0,958.9300000000001,0.3045030949875376,685.97,982.965,1279.96,1.0,958.9300000000001,0.3045030949875376,685.97,982.965,1279.96,1.0,958.9300000000001,0.3045030949875376,685.97,982.965,1279.96,1.0,958.9300000000001,0.3045030949875376,685.97,982.965,1279.96,1.0,958.9300000000001,0.3045030949875376,685.97,982.965,1279.96,1.0,958.9300000000001,0.3045030949875376,0.3045030949875376,-0.05350404094391259,-0.016452498660018095
2021-01-16 00:00:00+00:00,1168.65,1296.79,1152.13,1230.19,3980782.071,0.8231939237081973,729.77,1004.865,1279.96,1.0,982.965,0.3036951474007953,729.77,1004.865,1279.96,1.0,982.965,0.3036951474007953,729.77,1004.865,1279.96,1.0,982.965,0.3036951474007953,729.77,1004.865,1279.96,1.0,982.965,0.3036951474007953,729.77,1004.865,1279.96,1.0,982.965,0.3036951474007953,729.77,1004.865,1279.96,1.0,982.965,0.3036951474007953,729.77,1004.865,1279.96,1.0,982.965,0.3036951474007953,729.77,1004.865,1279.96,1.0,982.965,0.3036951474007953,729.77,1004.865,1279.96,1.0,982.965,0.3036951474007953,0.30369514740079534,0.05253296143875308,0.01599644934696128
2021-01-17 00:00:00+00:00,1230.32,1272.28,1165.0,1233.71,3396518.439,0.8232028720756026,729.77,1004.865,1279.96,1.0,1004.865,0.3036918461783988,729.77,1004.865,1279.96,1.0,1004.865,0.3036918461783988,729.77,1004.865,1279.96,1.0,1004.865,0.3036918461783988,729.77,1004.865,1279.96,1.0,1004.865,0.3036918461783988,729.77,1004.865,1279.96,1.0,1004.865,0.3036918461783988,729.77,1004.865,1279.96,1.0,1004.865,0.3036918461783988,729.77,1004.865,1279.96,1.0,1004.865,0.3036918461783988,729.77,1004.865,1279.96,1.0,1004.865,0.3036918461783988,729.77,1004.865,1279.96,1.0,1004.865,0.3036918461783988,0.3036918461783988,0.002861346621253702,0.0008689770839064107
2021-01-18 00:00:00+00:00,1233.61,1265.96,1183.2,1262.99,2562805.077,0.8203277961104644,729.77,1004.865,1279.96,1.0,1004.865,0.3047562220680077,729.77,1004.865,1279.96,1.0,1004.865,0.3047562220680077,729.77,1004.865,1279.96,1.0,1004.865,0.3047562220680077,729.77,1004.865,1279.96,1.0,1004.865,0.3047562220680077,729.77,1004.865,1279.96,1.0,1004.865,0.3047562220680077,729.77,1004.865,1279.96,1.0,1004.865,0.3047562220680077,729.77,1004.865,1279.96,1.0,1004.865,0.3047562220680077,729.77,1004.865,1279.96,1.0,1004.865,0.3047562220680077,729.77,1004.865,1279.96,1.0,1004.865,0.3047562220680077,0.30475622206800773,0.023733292264794814,0.007207607343787049
2021-01-19 00:00:00+00:00,1263.0,1444.05,1255.51,1367.51,6288844.344,0.8243195990542125,729.77,1048.6399999999999,1367.51,1.0,1004.865,0.30328042701743213,729.77,1048.6399999999999,1367.51,1.0,1004.865,0.30328042701743213,729.77,1048.6399999999999,1367.51,1.0,1004.865,0.30328042701743213,729.77,1048.6399999999999,1367.51,1.0,1004.865,0.30328042701743213,729.77,1048.6399999999999,1367.51,1.0,1004.865,0.30328042701743213,729.77,1048.6399999999999,1367.51,1.0,1004.865,0.30328042701743213,729.77,1048.6399999999999,1367.51,1.0,1004.865,0.30328042701743213,729.77,1048.6399999999999,1367.51,1.0,1004.865,0.30328042701743213,729.77,1048.6399999999999,1367.51,1.0,1004.865,0.30328042701743213,0.30328042701743213,0.08275599965162028,0.02522040580728916
2021-01-20 00:00:00+00:00,1367.38,1411.38,1236.35,1379.24,5844273.198,0.8209462843880936,729.77,1054.505,1379.24,1.0,1048.6399999999999,0.304526623427429,729.77,1054.505,1379.24,1.0,1048.6399999999999,0.304526623427429,729.77,1054.505,1379.24,1.0,1048.6399999999999,0.304526623427429,729.77,1054.505,1379.24,1.0,1048.6399999999999,0.304526623427429,729.77,1054.505,1379.24,1.0,1048.6399999999999,0.304526623427429,729.77,1054.505,1379.24,1.0,1048.6399999999999,0.304526623427429,729.77,1054.505,1379.24,1.0,1048.6399999999999,0.304526623427429,729.77,1054.505,1379.24,1.0,1048.6399999999999,0.304526623427429,729.77,1054.505,1379.24,1.0,1048.6399999999999,0.304526623427429,0.3045266234274289,0.008577633801581053,0.0026014284421426613
2021-01-21 00:00:00+00:00,1379.23,1391.0,1083.4,1111.23,6820207.515,0.9054524299302589,775.02,1077.13,1379.24,1.0,1054.505,0.2761050627687375,775.02,1077.13,1379.24,1.0,1054.505,0.2761050627687375,775.02,1077.13,1379.24,1.0,1054.505,0.2761050627687375,775.02,1077.13,1379.24,1.0,1054.505,0.2761050627687375,775.02,1077.13,1379.24,1.0,1054.505,0.2761050627687375,775.02,1077.13,1379.24,1.0,1054.505,0.2761050627687375,775.02,1077.13,1379.24,1.0,1054.505,0.2761050627687375,775.02,1077.13,1379.24,1.0,1054.505,0.2761050627687375,775.02,1077.13,1379.24,1.0,1054.505,0.2761050627687375,0.27610506276873753,-0.19431716017516898,-0.05917474866215107
2021-01-22 00:00:00+00:00,1111.82,1274.52,1041.13,1234.55,5475223.381,0.9190174812472193,980.24,1179.74,1379.24,1.0,1077.13,0.2720296459004451,980.24,1179.74,1379.24,1.0,1077.13,0.2720296459004451,980.24,1179.74,1379.24,1.0,1077.13,0.2720296459004451,980.24,1179.74,1379.24,1.0,1077.13,0.2720296459004451,980.24,1179.74,1379.24,1.0,1077.13,0.2720296459004451,980.24,1179.74,1379.24,1.0,1077.13,0.2720296459004451,980.24,1179.74,1379.24,1.0,1077.13,0.2720296459004451,980.24,1179.74,1379.24,1.0,1077.13,0.2720296459004451,980.24,1179.74,1379.24,1.0,1077.13,0.2720296459004451,0.27202964590044504,0.1109761255545656,0.03064107011207463
2021-01-23 00:00:00+00:00,1234.54,1274.0,1197.0,1235.66,2920417.541,0.9180577394068049,1043.11,1211.175,1379.24,1.0,1179.74,0.2723140269603689,1043.11,1211.175,1379.24,1.0,1179.74,0.2723140269603689,1043.11,1211.175,1379.24,1.0,1179.74,0.2723140269603689,1043.11,1211.175,1379.24,1.0,1179.74,0.2723140269603689,1043.11,1211.175,1379.24,1.0,1179.74,0.2723140269603689,1043.11,1211.175,1379.24,1.0,1179.74,0.2723140269603689,1043.11,1211.175,1379.24,1.0,1179.74,0.2723140269603689,1043.11,1211.175,1379.24,1.0,1179.74,0.2723140269603689,1043.11,1211.175,1379.24,1.0,1179.74,0.2723140269603689,0.2723140269603688,0.0008991130371391876,0.0002445854011174469
2021-01-24 00:00:00+00:00,1235.65,1401.88,1221.51,1394.24,3768553.334,0.9322860693500474,1050.82,1222.53,1394.24,1.0,1211.175,0.268158034555091,1050.82,1222.53,1394.24,1.0,1211.175,0.268158034555091,1050.82,1222.53,1394.24,1.0,1211.175,0.268158034555091,1050.82,1222.53,1394.24,1.0,1211.175,0.268158034555091,1050.82,1222.53,1394.24,1.0,1211.175,0.268158034555091,1050.82,1222.53,1394.24,1.0,1211.175,0.268158034555091,1050.82,1222.53,1394.24,1.0,1211.175,0.268158034555091,1050.82,1222.53,1394.24,1.0,1211.175,0.268158034555091,1050.82,1222.53,1394.24,1.0,1211.175,0.268158034555091,0.26815803455509096,0.12833627373225642,0.03494776750511895
2021-01-25 00:00:00+00:00,1394.23,1481.46,1293.0,1318.61,5138109.254,0.9392552816158339,1050.82,1222.53,1394.24,1.0,1222.53,0.26616831961798093,1050.82,1222.53,1394.24,1.0,1222.53,0.26616831961798093,1050.82,1222.53,1394.24,1.0,1222.53,0.26616831961798093,1050.82,1222.53,1394.24,1.0,1222.53,0.26616831961798093,1050.82,1222.53,1394.24,1.0,1222.53,0.26616831961798093,1050.82,1222.53,1394.24,1.0,1222.53,0.26616831961798093,1050.82,1222.53,1394.24,1.0,1222.53,0.26616831961798093,1050.82,1222.53,1394.24,1.0,1222.53,0.26616831961798093,1050.82,1222.53,1394.24,1.0,1222.53,0.26616831961798093,0.26616831961798093,-0.054244606380537186,-0.014546127032219398
2021-01-26 00:00:00+00:00,1318.53,1379.5,1244.87,1368.4,4868106.344,0.9359171902536534,1050.82,1222.53,1394.24,1.0,1222.53,0.2671176495136762,1050.82,1222.53,1394.24,1.0,1222.53,0.2671176495136762,1050.82,1222.53,1394.24,1.0,1222.53,0.2671176495136762,1050.82,1222.53,1394.24,1.0,1222.53,0.2671176495136762,1050.82,1222.53,1394.24,1.0,1222.53,0.2671176495136762,1050.82,1222.53,1394.24,1.0,1222.53,0.2671176495136762,1050.82,1222.53,1394.24,1.0,1222.53,0.2671176495136762,1050.82,1222.53,1394.24,1.0,1222.53,0.2671176495136762,1050.82,1222.53,1394.24,1.0,1222.53,0.2671176495136762,0.2671176495136762,0.03775945882406484,0.01005037170488568
2021-01-27 00:00:00+00:00,1368.48,1377.9,1206.0,1238.55,5277115.882,0.9546817544954587,1050.82,1222.53,1394.24,1.0,1222.53,0.261867369752052,1050.82,1222.53,1394.24,1.0,1222.53,0.261867369752052,1050.82,1222.53,1394.24,1.0,1222.53,0.261867369752052,1050.82,1222.53,1394.24,1.0,1222.53,0.261867369752052,1050.82,1222.53,1394.24,1.0,1222.53,0.261867369752052,1050.82,1222.53,1394.24,1.0,1222.53,0.261867369752052,1050.82,1222.53,1394.24,1.0,1222.53,0.261867369752052,1050.82,1222.53,1394.24,1.0,1222.53,0.261867369752052,1050.82,1222.53,1394.24,1.0,1222.53,0.261867369752052,0.261867369752052,-0.09489184448991528,-0.02534728645816346
2021-01-28 00:00:00+00:00,1238.55,1362.94,1217.28,1329.86,3463945.921,0.9586771622428532,1050.82,1222.53,1394.24,1.0,1222.53,0.26077600452598426,1050.82,1222.53,1394.24,1.0,1222.53,0.26077600452598426,1050.82,1222.53,1394.24,1.0,1222.53,0.26077600452598426,1050.82,1222.53,1394.24,1.0,1222.53,0.26077600452598426,1050.82,1222.53,1394.24,1.0,1222.53,0.26077600452598426,1050.82,1222.53,1394.24,1.0,1222.53,0.26077600452598426,1050.82,1222.53,1394.24,1.0,1222.53,0.26077600452598426,1050.82,1222.53,1394.24,1.0,1222.53,0.26077600452598426,1050.82,1222.53,1394.24,1.0,1222.53,0.26077600452598426,0.2607760045259843,0.07372330547818007,0.01930572809499806
2021-01-29 00:00:00+00:00,1330.28,1443.0,1285.46,1381.99,5010264.423,0.9595369354296949,1050.82,1222.53,1394.24,1.0,1222.53,0.2605423415910991,1050.82,1222.53,1394.24,1.0,1222.53,0.2605423415910991,1050.82,1222.53,1394.24,1.0,1222.53,0.2605423415910991,1050.82,1222.53,1394.24,1.0,1222.53,0.2605423415910991,1050.82,1222.53,1394.24,1.0,1222.53,0.2605423415910991,1050.82,1222.53,1394.24,1.0,1222.53,0.2605423415910991,1050.82,1222.53,1394.24,1.0,1222.53,0.2605423415910991,1050.82,1222.53,1394.24,1.0,1222.53,0.2605423415910991,1050.82,1222.53,1394.24,1.0,1222.53,0.2605423415910991,0.26054234159109907,0.03919961499706748,0.010222318977892112
2021-01-30 00:00:00+00:00,1382.14,1409.35,1328.0,1380.48,2364036.673,0.9596283692328665,1050.82,1222.53,1394.24,1.0,1222.53,0.2605175170048919,1050.82,1222.53,1394.24,1.0,1222.53,0.2605175170048919,1050.82,1222.53,1394.24,1.0,1222.53,0.2605175170048919,1050.82,1222.53,1394.24,1.0,1222.53,0.2605175170048919,1050.82,1222.53,1394.24,1.0,1222.53,0.2605175170048919,1050.82,1222.53,1394.24,1.0,1222.53,0.2605175170048919,1050.82,1222.53,1394.24,1.0,1222.53,0.2605175170048919,1050.82,1222.53,1394.24,1.0,1222.53,0.2605175170048919,1050.82,1222.53,1394.24,1.0,1222.53,0.2605175170048919,0.2605175170048919,-0.0010926272983161622,-0.00028467567478964925
2021-01-31 00:00:00+00:00,1380.42,1383.7,1281.96,1313.12,2091898.285,0.9621159581430844,1050.82,1222.53,1394.24,1.0,1222.53,0.2598439386480069,1050.82,1222.53,1394.24,1.0,1222.53,0.2598439386480069,1050.82,1222.53,1394.24,1.0,1222.53,0.2598439386480069,1050.82,1222.53,1394.24,1.0,1222.53,0.2598439386480069,1050.82,1222.53,1394.24,1.0,1222.53,0.2598439386480069,1050.82,1222.53,1394.24,1.0,1222.53,0.2598439386480069,1050.82,1222.53,1394.24,1.0,1222.53,0.2598439386480069,1050.82,1222.53,1394.24,1.0,1222.53,0.2598439386480069,1050.82,1222.53,1394.24,1.0,1222.53,0.2598439386480069,0.2598439386480069,-0.048794622160408085,-0.012711853808421388
2021-02-01 00:00:00+00:00,1313.09,1379.73,1270.0,1376.48,2282184.993,0.9637395501940262,1111.23,1252.7350000000001,1394.24,1.0,1222.53,0.25940618494869117,1111.23,1252.7350000000001,1394.24,1.0,1222.53,0.25940618494869117,1111.23,1252.7350000000001,1394.24,1.0,1222.53,0.25940618494869117,1111.23,1252.7350000000001,1394.24,1.0,1222.53,0.25940618494869117,1111.23,1252.7350000000001,1394.24,1.0,1222.53,0.25940618494869117,1111.23,1252.7350000000001,1394.24,1.0,1222.53,0.25940618494869117,1111.23,1252.7350000000001,1394.24,1.0,1222.53,0.25940618494869117,1111.23,1252.7350000000001,1394.24,1.0,1222.53,0.25940618494869117,1111.23,1252.7350000000001,1394.24,1.0,1222.53,0.25940618494869117,0.2594061849486912,0.04825149262824424,0.012537857890168255
2021-02-02 00:00:00+00:00,1376.74,1551.5,1363.0,1516.26,5098356.241,0.9728706947886838,1111.23,1313.745,1516.26,1.0,1252.7350000000001,0.25697145708999103,1111.23,1313.745,1516.26,1.0,1252.7350000000001,0.25697145708999103,1111.23,1313.745,1516.26,1.0,1252.7350000000001,0.25697145708999103,1111.23,1313.745,1516.26,1.0,1252.7350000000001,0.25697145708999103,1111.23,1313.745,1516.26,1.0,1252.7350000000001,0.25697145708999103,1111.23,1313.745,1516.26,1.0,1252.7350000000001,0.25697145708999103,1111.23,1313.745,1516.26,1.0,1252.7350000000001,0.25697145708999103,1111.23,1313.745,1516.26,1.0,1252.7350000000001,0.25697145708999103,1111.23,1313.745,1516.26,1.0,1252.7350000000001,0.25697145708999103,0.25697145708999103,0.10154887829826809,0.026342407105172667
2021-02-03 00:00:00+00:00,1516.2,1672.76,1510.76,1666.0,4407760.724,0.9813830942850889,1111.23,1388.615,1666.0,1.0,1313.745,0.25474251742854637,1111.23,1388.615,1666.0,1.0,1313.745,0.25474251742854637,1111.23,1388.615,1666.0,1.0,1313.745,0.25474251742854637,1111.23,1388.615,1666.0,1.0,1313.745,0.25474251742854637,1111.23,1388.615,1666.0,1.0,1313.745,0.25474251742854637,1111.23,1388.615,1666.0,1.0,1313.745,0.25474251742854637,1111.23,1388.615,1666.0,1.0,1313.745,0.25474251742854637,1111.23,1388.615,1666.0,1.0,1313.745,0.25474251742854637,1111.23,1388.615,1666.0,1.0,1313.745,0.25474251742854637,0.2547425174285464,0.09875615000065951,0.025377511762267196
2021-02-04 00:00:00+00:00,1666.1,1703.37,1557.0,1596.0,4966516.757,0.9779889886312325,1111.23,1388.615,1666.0,1.0,1388.615,0.25562659999873144,1111.23,1388.615,1666.0,1.0,1388.615,0.25562659999873144,1111.23,1388.615,1666.0,1.0,1388.615,0.25562659999873144,1111.23,1388.615,1666.0,1.0,1388.615,0.25562659999873144,1111.23,1388.615,1666.0,1.0,1388.615,0.25562659999873144,1111.23,1388.615,1666.0,1.0,1388.615,0.25562659999873144,1111.23,1388.615,1666.0,1.0,1388.615,0.25562659999873144,1111.23,1388.615,1666.0,1.0,1388.615,0.25562659999873144,1111.23,1388.615,1666.0,1.0,1388.615,0.25562659999873144,0.25562659999873144,-0.04201680672268904,-0.010703467118846479
2021-02-05 00:00:00+00:00,1595.93,1767.19,1592.46,1721.16,3518469.104,0.9779311373127947,1111.23,1416.1950000000002,1721.16,1.0,1388.615,0.2556417220612913,1111.23,1416.1950000000002,1721.16,1.0,1388.615,0.2556417220612913,1111.23,1416.1950000000002,1721.16,1.0,1388.615,0.2556417220612913,1111.23,1416.1950000000002,1721.16,1.0,1388.615,0.2556417220612913,1111.23,1416.1950000000002,1721.16,1.0,1388.615,0.2556417220612913,1111.23,1416.1950000000002,1721.16,1.0,1388.615,0.2556417220612913,1111.23,1416.1950000000002,1721.16,1.0,1388.615,0.2556417220612913,1111.23,1416.1950000000002,1721.16,1.0,1388.615,0.2556417220612913,1111.23,1416.1950000000002,1721.16,1.0,1388.615,0.2556417220612913,0.2556417220612914,0.07842105263157895,0.0200465070525321
2021-02-06 00:00:00+00:00,1721.03,1748.11,1647.09,1679.34,2991060.685,0.9790385787091576,1111.23,1416.1950000000002,1721.16,1.0,1416.1950000000002,0.25535255242915955,1111.23,1416.1950000000002,1721.16,1.0,1416.1950000000002,0.25535255242915955,1111.23,1416.1950000000002,1721.16,1.0,1416.1950000000002,0.25535255242915955,1111.23,1416.1950000000002,1721.16,1.0,1416.1950000000002,0.25535255242915955,1111.23,1416.1950000000002,1721.16,1.0,1416.1950000000002,0.25535255242915955,1111.23,1416.1950000000002,1721.16,1.0,1416.1950000000002,0.25535255242915955,1111.23,1416.1950000000002,1721.16,1.0,1416.1950000000002,0.25535255242915955,1111.23,1416.1950000000002,1721.16,1.0,1416.1950000000002,0.25535255242915955,1111.23,1416.1950000000002,1721.16,1.0,1416.1950000000002,0.25535255242915955,0.25535255242915955,-0.024297566757303324,-0.006211471807736209
2021-02-07 00:00:00+00:00,1679.38,1695.5,1490.48,1611.99,4063794.078,0.9815152805048599,1111.23,1416.1950000000002,1721.16,1.0,1416.1950000000002,0.2547082098114744,1111.23,1416.1950000000002,1721.16,1.0,1416.1950000000002,0.2547082098114744,1111.23,1416.1950000000002,1721.16,1.0,1416.1950000000002,0.2547082098114744,1111.23,1416.1950000000002,1721.16,1.0,1416.1950000000002,0.2547082098114744,1111.23,1416.1950000000002,1721.16,1.0,1416.1950000000002,0.2547082098114744,1111.23,1416.1950000000002,1721.16,1.0,1416.1950000000002,0.2547082098114744,1111.23,1416.1950000000002,1721.16,1.0,1416.1950000000002,0.2547082098114744,1111.23,1416.1950000000002,1721.16,1.0,1416.1950000000002,0.2547082098114744,1111.23,1416.1950000000002,1721.16,1.0,1416.1950000000002,0.2547082098114744,0.2547082098114744,-0.04010504126621173,-0.010240924652603938
2021-02-08 00:00:00+00:00,1612.0,1782.5,1566.22,1755.61,3884050.435,0.9886833400428023,1111.23,1433.42,1755.61,1.0,1416.1950000000002,0.2528615481567404,1111.23,1433.42,1755.61,1.0,1416.1950000000002,0.2528615481567404,1111.23,1433.42,1755.61,1.0,1416.1950000000002,0.2528615481567404,1111.23,1433.42,1755.61,1.0,1416.1950000000002,0.2528615481567404,1111.23,1433.42,1755.61,1.0,1416.1950000000002,0.2528615481567404,1111.23,1433.42,1755.61,1.0,1416.1950000000002,0.2528615481567404,1111.23,1433.42,1755.61,1.0,1416.1950000000002,0.2528615481567404,1111.23,1433.42,1755.61,1.0,1416.1950000000002,0.2528615481567404,1111.23,1433.42,1755.61,1.0,1416.1950000000002,0.2528615481567404,0.2528615481567404,0.0890948455015228,0.022693188601122766
2021-02-09 00:00:00+00:00,1755.6,1830.47,1713.2,1770.79,3388435.791,0.988509285454303,1111.23,1441.01,1770.79,1.0,1433.42,0.2529060714741835,1111.23,1441.01,1770.79,1.0,1433.42,0.2529060714741835,1111.23,1441.01,1770.79,1.0,1433.42,0.2529060714741835,1111.23,1441.01,1770.79,1.0,1433.42,0.2529060714741835,1111.23,1441.01,1770.79,1.0,1433.42,0.2529060714741835,1111.23,1441.01,1770.79,1.0,1433.42,0.2529060714741835,1111.23,1441.01,1770.79,1.0,1433.42,0.2529060714741835,1111.23,1441.01,1770.79,1.0,1433.42,0.2529060714741835,1111.23,1441.01,1770.79,1.0,1433.42,0.2529060714741835,0.2529060714741835,0.008646567290001794,0.002186384391191285
2021-02-10 00:00:00+00:00,1770.99,1848.0,1680.0,1743.31,3442140.65,0.989458574418174,1234.55,1502.67,1770.79,1.0,1441.01,0.2526634327738341,1234.55,1502.67,1770.79,1.0,1441.01,0.2526634327738341,1234.55,1502.67,1770.79,1.0,1441.01,0.2526634327738341,1234.55,1502.67,1770.79,1.0,1441.01,0.2526634327738341,1234.55,1502.67,1770.79,1.0,1441.01,0.2526634327738341,1234.55,1502.67,1770.79,1.0,1441.01,0.2526634327738341,1234.55,1502.67,1770.79,1.0,1441.01,0.2526634327738341,1234.55,1502.67,1770.79,1.0,1441.01,0.2526634327738341,1234.55,1502.67,1770.79,1.0,1441.01,0.2526634327738341,0.25266343277383413,-0.015518497393818609,-0.003924722211053019
2021-02-11 00:00:00+00:00,1743.3,1827.07,1704.21,1789.32,2256762.199,0.9893054418141425,1235.66,1512.49,1789.32,1.0,1502.67,0.2527025420395561,1235.66,1512.49,1789.32,1.0,1502.67,0.2527025420395561,1235.66,1512.49,1789.32,1.0,1502.67,0.2527025420395561,1235.66,1512.49,1789.32,1.0,1502.67,0.2527025420395561,1235.66,1512.49,1789.32,1.0,1502.67,0.2527025420395561,1235.66,1512.49,1789.32,1.0,1502.67,0.2527025420395561,1235.66,1512.49,1789.32,1.0,1502.67,0.2527025420395561,1235.66,1512.49,1789.32,1.0,1502.67,0.2527025420395561,1235.66,1512.49,1789.32,1.0,1502.67,0.2527025420395561,0.2527025420395561,0.026392322650589994,0.006668374839772685
2021-02-12 00:00:00+00:00,1789.32,1872.86,1740.22,1843.08,2650816.264,0.9862035351777735,1238.55,1540.815,1843.08,1.0,1512.49,0.253497367513426,1238.55,1540.815,1843.08,1.0,1512.49,0.253497367513426,1238.55,1540.815,1843.08,1.0,1512.49,0.253497367513426,1238.55,1540.815,1843.08,1.0,1512.49,0.253497367513426,1238.55,1540.815,1843.08,1.0,1512.49,0.253497367513426,1238.55,1540.815,1843.08,1.0,1512.49,0.253497367513426,1238.55,1540.815,1843.08,1.0,1512.49,0.253497367513426,1238.55,1540.815,1843.08,1.0,1512.49,0.253497367513426,1238.55,1540.815,1843.08,1.0,1512.49,0.253497367513426,0.253497367513426,0.03004493327073976,0.0075924310129247725
2021-02-13 00:00:00+00:00,1843.08,1878.88,1764.79,1818.02,2381458.551,0.9846789954774788,1238.55,1540.815,1843.08,1.0,1540.815,0.2538898475017972,1238.55,1540.815,1843.08,1.0,1540.815,0.2538898475017972,1238.55,1540.815,1843.08,1.0,1540.815,0.2538898475017972,1238.55,1540.815,1843.08,1.0,1540.815,0.2538898475017972,1238.55,1540.815,1843.08,1.0,1540.815,0.2538898475017972,1238.55,1540.815,1843.08,1.0,1540.815,0.2538898475017972,1238.55,1540.815,1843.08,1.0,1540.815,0.2538898475017972,1238.55,1540.815,1843.08,1.0,1540.815,0.2538898475017972,1238.55,1540.815,1843.08,1.0,1540.815,0.2538898475017972,0.2538898475017972,-0.013596805347570351,-0.003446754362201557
